7.43841527080901e-8,0.023439394741274423,0.021610036755707766,0.052743635665284415,0.03738388482269125,0.027738462257128144,0.006318522346081451,0.13496550670927124,0.022615968801646333,0.032391708951364055,"Indeterminate"
7.43841527080901e-8,0.032734021501323214,0.011931514397326641,0.05519291826855214,0.03275918242399347,0.012044180703117666,0.05417945285022368,0.017990304075112155,0.0393977686600498,0.024409686426965956,"Indeterminate"
7.43841527080901e-8,0.016052598546024612,0.04336933194038547,0.09115319743627402,0.04398707245511613,0.014859681796589452,0.07786971142504552,0.07938736485841599,0.07917867689163081,0.059836850123823435,"Indeterminate"
7.43841527080901e-8,0.004753568673004852,0.062484358768081366,0.058063185388775855,0.014226803236523214,0.05928966254145912,0.03663975527810035,0.06474100731253164,0.12988205333019906,0.1340146627272012,"Indeterminate"
7.43841527080901e-8,0.012503112254846167,0.06008361817937759,0.03549320620637263,0.042818258739764206,0.06043208745693592,0.008895674914374863,0.0361050413529176,0.0335321307067057,0.09366567476663029,"Indeterminate"
7.438415248604547e-8,0.0244489035866041,0.06535787219550103,0.045944332516526125,0.045688192963865636,0.02536329636635973,0.03963230666870421,0.13482540180776414,0.023244667675503844,0.13761731335119065,"Indeterminate"
7.43841527080901e-8,0.008288314283759144,0.06523016511230652,0.029632585101571705,0.021532436490743323,0.02951937319518825,0.003119260077315471,0.08929556374952846,0.029461394242711582,0.07185909823572101,"Indeterminate"
7.43841527080901e-8,0.012301607952034051,0.02796538758862538,0.033985820912931494,0.010289866288956334,0.07843347474151408,0.05285619180614172,0.08485613913866098,0.10146456479684107,0.05350382681292789,"Indeterminate"
7.43841527080901e-8,0.007390259476637438,0.008513305660640682,0.08355759109153668,0.03813297367322635,0.03136684048418855,0.026732544768801915,0.014292787835960347,0.047495424384368816,0.1371918479775966,"Indeterminate"
7.438415293013472e-8,0.02439824009980367,0.050239857380069336,0.043562521042718856,0.01776944465826401,0.050888290702291256,0.02521653476922969,0.03892917700239157,0.06626113406864192,0.053576397016025096,"Indeterminate"
7.43841527080901e-8,0.0021486515180548513,0.051499815780621176,0.02096967340589551,0.12051674768949949,0.1007329301666129,0.04979426685623594,0.020996844610460526,0.065973205471622,0.05698252675257761,"Indeterminate"
7.43841527080901e-8,0.041637277417620494,0.03295210885011064,0.02783390159794818,0.10440474936650179,0.035576306082979056,0.03256259784152844,0.12128156790878748,0.12922623941990657,0.004863716638837909,"Indeterminate"
7.43841527080901e-8,0.020000545356919523,0.006699577653136691,0.03274770452043149,0.023039291733366885,0.10547463066871478,0.0014656677495960106,0.050127457387286,0.0009560278542817126,0.024054601585186214,"Indeterminate"
7.438415259706779e-8,0.030968111968132917,0.019929105679284728,0.002517529868244779,0.1015986714043187,0.008823586576220305,0.1429565659834675,0.06434739138066227,0.047169460441252205,0.06355376864413927,"Indeterminate"
7.43841527080901e-8,0.0013405032149526948,0.0040981201092234,0.007391788569645958,0.017031844698283786,0.02377279734640934,0.024168552751550915,0.0003616868874068258,0.032069724243763434,0.04378870505740937,"Indeterminate"
7.438415259706779e-8,0.004777738621195814,0.06756209759297555,0.0036847876822345286,0.013777970204029601,0.02034832030157604,0.039572102929006474,0.062056086356157884,0.0062929465079045645,0.00400972985388457,"Indeterminate"
7.43841527080901e-8,0.006118252268575275,0.0660314449229756,0.05556193697164931,0.023144406600785015,0.061194018239348086,0.008882090567536739,0.040334191019894126,0.05380207225253969,0.015100911907649955,"Indeterminate"
7.43841527080901e-8,0.02639431090335833,0.0198205146450966,0.015057938690916211,0.050416058723457634,0.004838522404296786,0.11570997777804476,0.029231630480045494,0.041694910387205186,0.019274025371760154,"Indeterminate"
7.43841527080901e-8,0.005222291213826356,0.026755150160396986,0.01817668959035656,0.0489464319885558,0.008426739083291161,0.06441978908649423,0.09362182747012437,0.033685634450629685,0.05710970847561971,"Indeterminate"
