7.43841527080901e-8,0.0011232083455767377,0.0323856721504343,0.11410137257646309,0.21031771966403834,0.02730695417137851,0.19585950682163886,0.07370878526561765,0.0039970667929148836,0.1336565356521986,"Indeterminate"
7.43841527080901e-8,0.0019758795677699815,0.11298945593890172,0.0035691178509348284,0.18853796417220164,0.0000666893307339398,0.0935398184177254,0.05212613697994666,0.03206002880068127,0.02023898240326943,"Indeterminate"
7.438415259706779e-8,0.05926755467094443,0.1307206544666881,0.10370926117277754,0.07815799267135723,0.1337640370138644,0.1401544372520762,0.051403044272040115,0.004064665445838216,0.07348961490982503,"Indeterminate"
7.438415248604547e-8,0.01482057258010143,0.0681308073830418,0.12564766907845454,0.10745365492223116,0.17056201047585376,0.01908533635412355,0.011362157527127444,0.04856996560862307,0.003007912491231279,"Indeterminate"
7.438415259706779e-8,0.004686587475148636,0.0026538115956981933,0.09280671231417771,0.03228735126866659,0.03201637705626699,0.0034677238236361864,0.0029239070793334204,0.030663688952005632,0.14848895365145695,"Indeterminate"
7.43841527080901e-8,0.038075116806970684,0.019748498783493183,0.0400638375850404,0.04229746407096188,0.043712083789641885,0.042915464700762275,0.0009608208271102734,0.222919196620404,0.06582082582350472,"Indeterminate"
7.438415293013472e-8,0.008784874966290306,0.06306210187235817,0.06821472928060736,0.1030148790686987,0.027858209230726638,0.08467247200936434,0.0661928619233302,0.03411019215239038,0.27935642413225037,"Indeterminate"
7.43841527080901e-8,0.07957758358324547,0.04047528812495234,0.14380589920473524,0.20201882236308438,0.16072745914705822,0.11214256547019641,0.006269428314536859,0.0754129123582912,0.1275850424350251,"Indeterminate"
7.438415259706779e-8,0.01579088235178985,0.031231465262519957,0.037874940426181024,0.06824274117169103,0.02305225196806485,0.034839199018766843,0.19557090284195386,0.05370983191306524,0.020315315696448094,"Indeterminate"
7.43841527080901e-8,0.043690846755134176,0.02948522443165429,0.09773112391222934,0.06649076731205808,0.044279759755800015,0.035088594311699806,0.11572085308528683,0.24741593896184183,0.0019771990200064763,"Indeterminate"
7.438415293013472e-8,0.08077411207844237,0.058826566742757797,0.028467607107390505,0.027193771181845214,0.05945618321929967,0.18401917596546077,0.09134084460982492,0.006176674119310409,0.09902129343946475,"Indeterminate"
7.43841527080901e-8,0.03834286310330276,0.08871232186207109,0.03747363900773428,0.0715195198404423,0.14145646442972895,0.12325174486971588,0.21986285718235277,0.13400415787205258,0.0327368524282281,"Indeterminate"
