7.43841527080901e-8,0.025916414143469204,0.0125337115635663,0.04014189035155338,0.07128859075504673,0.09622267518928315,0.06855205698688624,0.054925724973257616,0.04810463284123511,0.04892540040916219,"Indeterminate"
7.438415259706779e-8,0.009431952807073348,0.022366583165585655,0.08972136803355317,0.015225822169351097,0.010326166637961758,0.08352167536301698,0.08672123575135873,0.05685195288475038,0.04381763651400601,"Indeterminate"
7.43841527080901e-8,0.023648184191697234,0.02132439555446422,0.04087682103842046,0.10639380085762122,0.08074742877562174,0.07392087953830008,0.04230735509231294,0.05864700024374652,0.003796831937384863,"Indeterminate"
7.438415259706779e-8,0.022028724412972548,0.03590510239575526,0.09064301381856196,0.0048491494756053065,0.09975442697117817,0.06054041978811687,0.06531785453342186,0.041528526539736925,0.053043955154372595,"Indeterminate"
7.43841527080901e-8,0.005916715391028526,0.06574149497524438,0.004494703634124606,0.08846462883835825,0.01175532297016066,0.022521493325738627,0.021012726003288407,0.017091263556040362,0.056360908003964885,"Indeterminate"
7.438415259706779e-8,0.006097115466957388,0.011501688976994747,0.03472371850474649,0.10728164239088006,0.0195485011653651,0.01499835272526449,0.12259382480471484,0.07776903354847214,0.09032524891328331,"Indeterminate"
7.43841527080901e-8,0.039799512062885775,0.03072791280477948,0.012959165904934246,0.03147472369947095,0.06132128641195044,0.013965564994987623,0.11899915400836297,0.126281262753237,0.06309852798952435,"Indeterminate"
7.43841527080901e-8,0.017563714711359632,0.022716129179520945,0.04127995090557187,0.09315869699448777,0.04734245375479184,0.04509271311533636,0.06958163243527404,0.18044653633376337,0.27792777608023955,"Indeterminate"
7.438415259706779e-8,0.03506567802099926,0.1363916386397685,0.0077149554953390865,0.0406410027977541,0.057533166773362045,0.010315111504800242,0.10306418084210203,0.06657930856698159,0.15346697605868817,"Indeterminate"
7.43841527080901e-8,0.02900148338144369,0.13457926251859958,0.07977259223387435,0.087135906969672,0.03723154970605528,0.1728816381915048,0.1332308107437577,0.18755359232360186,0.04923912346035966,"Indeterminate"
7.43841527080901e-8,0.014888280258866281,0.046267171689205015,0.03567241567922279,0.024361292612790363,0.10051769888756718,0.049463100709003165,0.0811916685136816,0.012516355206809878,0.15865386069879184,"Indeterminate"
7.438415248604547e-8,0.04180170128296215,0.05124842107025932,0.00965960721673338,0.020907644570746727,0.07990268934606458,0.1236477717459373,0.18498817722330677,0.0477414864546323,0.0026238678719738956,"Indeterminate"
7.43841527080901e-8,0.10790971712419896,0.011017943628038745,0.07983485076060544,0.028120554390517777,0.03343887809229019,0.030591426356405955,0.03467919266385433,0.1169392859911984,0.08125561625517486,"Indeterminate"
7.43841527080901e-8,0.0415299946896244,0.019726481958379304,0.01798456585457335,0.029009232121698817,0.07587192451138447,0.019790993372212486,0.044531036453779274,0.05248978249699611,0.028738324683105623,"Indeterminate"
7.43841527080901e-8,0.030256623520273952,0.006310801475011209,0.04847898646636356,0.08262292225712518,0.050446289949892496,0.10015381770666397,0.1260821117316986,0.01529254810818657,0.25971008952769686,"Indeterminate"
7.43841527080901e-8,0.008308770317200937,0.006882113769058485,0.04344456812049252,0.012515751372213226,0.08614290295813247,0.05849581641946989,0.11532885766778615,0.13280939508475773,0.03762218133393344,"Indeterminate"
7.43841527080901e-8,0.042532739366124866,0.05489205557590204,0.01829384463439765,0.08855290643355399,0.08161617916957965,0.12541652191363117,0.10362572220932012,0.03085398213131712,0.02214481198399768,"Indeterminate"
7.43841527080901e-8,0.026128220119558992,0.11182815413151748,0.0808908099587773,0.004107222556687042,0.03400962613627613,0.08151257246180811,0.01935291735808008,0.036902711600365366,0.2919682592019257,"Indeterminate"
7.438415293013472e-8,0.0343649038693202,0.04276991012030075,0.06189838312122965,0.10220265389241592,0.086586453913793,0.01010474372700305,0.21458211152813467,0.13189017439385253,0.07594702475553564,"Indeterminate"
7.438415259706779e-8,0.01740069625752936,0.022144625106458222,0.04974734970431573,0.01714337621104278,0.04450157422403645,0.05441198868326177,0.04806415859179648,0.04196848370814179,0.03390695800832864,"Indeterminate"
7.43841527080901e-8,0.019498515313946797,0.02888225109995628,0.027712706370809772,0.028422246755137485,0.1101759408245673,0.09659701239227325,0.024127103562482394,0.2550992725971873,0.07133630930092467,"Indeterminate"
7.43841527080901e-8,0.008910829563061825,0.02359597209456801,0.009739617823440015,0.08182867718200836,0.011607556157099535,0.028239044841719376,0.02390922756470596,0.09076231896648333,0.012363185094638945,"Indeterminate"
7.43841527080901e-8,0.014116608897998513,0.04392001747283035,0.15112546272364616,0.12493162471969481,0.057451011322253526,0.05431415993227503,0.0294801135968672,0.11942190383999023,0.09372736432718126,"Indeterminate"
7.43841527080901e-8,0.023454776040277757,0.014525476796163003,0.07216538568249847,0.015664775130473412,0.04713293485673414,0.014646090989980213,0.17218308175584512,0.01008130383761285,0.073729881423442,"Indeterminate"
7.438415248604547e-8,0.03666667327657262,0.03100225759184993,0.04687467250761537,0.07896892802622567,0.027177814738176265,0.0607929890714405,0.05682847218685192,0.049912717222872716,0.01290239750105642,"Indeterminate"
7.43841527080901e-8,0.08198435545456881,0.051457303847651896,0.006328113986200419,0.09731410996927824,0.09123607683638058,0.03865801020906525,0.09259396621097073,0.02798294201939814,0.006305627784394211,"Indeterminate"
7.43841527080901e-8,0.037958068281840014,0.030825171735559573,0.024541854077153688,0.042415795914429295,0.04296387913939753,0.004009641597379316,0.07172914976639187,0.07011451189168906,0.08839577935820109,"Indeterminate"
7.438415259706779e-8,0.04243429183013069,0.03595379056273034,0.025599273454308756,0.06448960854337045,0.07079703448004461,0.019977960765835898,0.048438948876718325,0.05363567903081942,0.08687133210067031,"Indeterminate"
7.438415259706779e-8,0.04027514133299117,0.023589960113111978,0.07787728075590715,0.0891144861359061,0.05068746627125691,0.18152531835963812,0.006837210749183065,0.14479455462846844,0.0038383132737707794,"Indeterminate"
7.43841527080901e-8,0.031118066853844065,0.0367473843300445,0.06183229863771227,0.02986416001284539,0.07906931729472856,0.08448816453904687,0.019177954911551227,0.12447235348033671,0.06712754904708114,"Indeterminate"
7.43841527080901e-8,0.0019518674846660904,0.0008917379878079757,0.06921630033520701,0.028600369843004608,0.19095377901219132,0.12317982645394343,0.0796427650443732,0.03966694886355341,0.051335792191742884,"Indeterminate"
7.43841527080901e-8,0.022993766611969627,0.031313724549908335,0.07547585811505379,0.0340727637377516,0.07275391151046161,0.07734768588460553,0.052129555621904945,0.08078092668411417,0.07488684550584017,"Indeterminate"
